"local";"rs";"bio1";"bio10";"bio11";"bio12";"bio13";"bio14";"bio15";"bio16";"bio17";"bio18";"bio19";"bio2";"bio3";"bio4";"bio5";"bio6";"bio7";"bio8";"bio9";"npp"
160;705;23,8500003814697;25,75;21,4500007629395;1214,69995117188;144,800003051758;61,0999984741211;28,1000003814697;394,700012207031;197,300003051758;354,600006103516;200;7,5;60,0999984741211;166,199996948242;29,9500007629395;17,4500007629395;12,5;25,1499996185303;21,6499996185303;1621,19995117188
168;296;22,3500003814697;23,6499996185303;20,4500007629395;1518,69995117188;310,899993896484;5,40000009536743;83,9000015258789;785;25,2999992370605;393,600006103516;36;9,5;64,8000030517578;128;29,25;14,6499996185303;14,6000003814697;22,9500007629395;20,5499992370605;1865
168;308;22,3500003814697;23,6499996185303;20,4500007629395;1518,69995117188;310,899993896484;5,40000009536743;83,9000015258789;785;25,2999992370605;393,600006103516;36;9,5;64,8000030517578;128;29,25;14,6499996185303;14,6000003814697;22,9500007629395;20,5499992370605;1865
169;530;22,0499992370605;23,25;20,0499992370605;1455,19995117188;291,600006103516;5,19999980926514;83,0999984741211;745,900024414062;24,7999992370605;380,600006103516;34,7000007629395;9,60000038146973;64,6999969482422;130,399993896484;28,9500007629395;14,0500001907349;14,8999996185303;22,6499996185303;20,1499996185303;1817,90002441406
169;362;22,0499992370605;23,25;20,0499992370605;1455,19995117188;291,600006103516;5,19999980926514;83,0999984741211;745,900024414062;24,7999992370605;380,600006103516;34,7000007629395;9,60000038146973;64,6999969482422;130,399993896484;28,9500007629395;14,0500001907349;14,8999996185303;22,6499996185303;20,1499996185303;1817,90002441406
169;254;22,0499992370605;23,25;20,0499992370605;1455,19995117188;291,600006103516;5,19999980926514;83,0999984741211;745,900024414062;24,7999992370605;380,600006103516;34,7000007629395;9,60000038146973;64,6999969482422;130,399993896484;28,9500007629395;14,0500001907349;14,8999996185303;22,6499996185303;20,1499996185303;1817,90002441406
159;700;24,25;26,0499992370605;22,0499992370605;1502,09997558594;166;87,5999984741211;19,8999996185303;441,5;289,600006103516;390,700012207031;315,200012207031;6,69999980926514;58,7999992370605;156,699996948242;29,75;18,4500007629395;11,3000001907349;25,0499992370605;22,25;1852,90002441406
964;1054;20,4500007629395;22,9500007629395;16,9500007629395;1077,69995117188;270,100006103516;7,30000019073486;107,5;717,200012207031;24,8999996185303;316,700012207031;25,2999992370605;9,5;54,7000007629395;237,399993896484;28,4500007629395;11,0500001907349;17,3999996185303;22,1499996185303;17,1499996185303;1494,90002441406
964;408;20,4500007629395;22,9500007629395;16,9500007629395;1077,69995117188;270,100006103516;7,30000019073486;107,5;717,200012207031;24,8999996185303;316,700012207031;25,2999992370605;9,5;54,7000007629395;237,399993896484;28,4500007629395;11,0500001907349;17,3999996185303;22,1499996185303;17,1499996185303;1494,90002441406
177;1716,12;25,9500007629395;27,1499996185303;24,8500003814697;1473,69995117188;282,200012207031;1,70000004768372;85,8000030517578;767,099975585938;16,2000007629395;372;26,5;9,60000038146973;62,5999984741211;93,6999969482422;33,9500007629395;18,6499996185303;15,3000001907349;25,9500007629395;25,0499992370605;1831,80004882812
177;1360,8;25,9500007629395;27,1499996185303;24,8500003814697;1473,69995117188;282,200012207031;1,70000004768372;85,8000030517578;767,099975585938;16,2000007629395;372;26,5;9,60000038146973;62,5999984741211;93,6999969482422;33,9500007629395;18,6499996185303;15,3000001907349;25,9500007629395;25,0499992370605;1831,80004882812
224;335;8,05000019073486;8,85000038146973;6,84999990463257;1319,80004882812;275,299987792969;14,8000001907349;82,6999969482422;713,700012207031;50,2999992370605;617;50,2999992370605;7,90000009536743;73,0999984741211;76,8000030517578;13,3500003814697;2,54999995231628;10,8000001907349;8,75;6,84999990463257;1235
223;370;7,34999990463257;8,14999961853027;6,15000009536743;1347,09997558594;286,5;15,6999998092651;83;730,099975585938;54,7000007629395;632,299987792969;54,7000007629395;7,90000009536743;72,1999969482422;79,5;12,6499996185303;1,75;10,8999996185303;8,05000019073486;6,15000009536743;1175
224;952;8,05000019073486;8,85000038146973;6,84999990463257;1319,80004882812;275,299987792969;14,8000001907349;82,6999969482422;713,700012207031;50,2999992370605;617;50,2999992370605;7,90000009536743;73,0999984741211;76,8000030517578;13,3500003814697;2,54999995231628;10,8000001907349;8,75;6,84999990463257;1235
223;1063;7,34999990463257;8,14999961853027;6,15000009536743;1347,09997558594;286,5;15,6999998092651;83;730,099975585938;54,7000007629395;632,299987792969;54,7000007629395;7,90000009536743;72,1999969482422;79,5;12,6499996185303;1,75;10,8999996185303;8,05000019073486;6,15000009536743;1175
222;1047;18,5499992370605;19,3500003814697;17,0499992370605;2941,80004882812;563,799987792969;69,0999984741211;68,0999984741211;1451,90002441406;224,5;1301,40002441406;224,5;6,5;71;94,0999984741211;22,6499996185303;13,4499998092651;9,19999980926514;19,3500003814697;17,0499992370605;2128,19995117188
222;1344;18,5499992370605;19,3500003814697;17,0499992370605;2941,80004882812;563,799987792969;69,0999984741211;68,0999984741211;1451,90002441406;224,5;1301,40002441406;224,5;6,5;71;94,0999984741211;22,6499996185303;13,4499998092651;9,19999980926514;19,3500003814697;17,0499992370605;2128,19995117188
216;1211;24,75;25,4500007629395;23,25;2446,30004882812;394;48,9000015258789;61,5999984741211;1143,80004882812;162,399993896484;818;221;6,90000009536743;69,0999984741211;94,9000015258789;29,3500003814697;19,3500003814697;10;25,4500007629395;23,3500003814697;2373,10009765625
178;1035,37;25,3500003814697;26,5499992370605;24,6499996185303;2012,09997558594;366,600006103516;1,39999997615814;80,3000030517578;1003;12,3999996185303;273,299987792969;944,200012207031;8,69999980926514;64,1999969482422;76,4000015258789;33,3499984741211;19,75;13,6000003814697;24,75;25,3500003814697;2172,30004882812
178;945,9;25,3500003814697;26,5499992370605;24,6499996185303;2012,09997558594;366,600006103516;1,39999997615814;80,3000030517578;1003;12,3999996185303;273,299987792969;944,200012207031;8,69999980926514;64,1999969482422;76,4000015258789;33,3499984741211;19,75;13,6000003814697;24,75;25,3500003814697;2172,30004882812
178;682,9;25,3500003814697;26,5499992370605;24,6499996185303;2012,09997558594;366,600006103516;1,39999997615814;80,3000030517578;1003;12,3999996185303;273,299987792969;944,200012207031;8,69999980926514;64,1999969482422;76,4000015258789;33,3499984741211;19,75;13,6000003814697;24,75;25,3500003814697;2172,30004882812
158;1960;24,8500003814697;26,5499992370605;22,6499996185303;1324,19995117188;180,800003051758;64,4000015258789;38,9000015258789;522,599975585938;206,399993896484;242,5;433,600006103516;7,59999990463257;62,2000007629395;154;31,0499992370605;18,8500003814697;12,1999998092651;24,4500007629395;26,4500007629395;1714,5
158;1260;24,8500003814697;26,5499992370605;22,6499996185303;1324,19995117188;180,800003051758;64,4000015258789;38,9000015258789;522,599975585938;206,399993896484;242,5;433,600006103516;7,59999990463257;62,2000007629395;154;31,0499992370605;18,8500003814697;12,1999998092651;24,4500007629395;26,4500007629395;1714,5
191;1436;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1324;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1393;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1297;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1362;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1268;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
191;1414;25,75;26,75;25,1499996185303;1911,19995117188;296,399993896484;11,8000001907349;67,1999969482422;861,900024414062;59,7999992370605;277,100006103516;268,100006103516;8,60000038146973;67,9000015258789;62,5;33,0499992370605;20,4500007629395;12,6000003814697;25,3500003814697;25,75;2117,10009765625
192;750;25,8500003814697;26,75;25,25;1961,90002441406;317,299987792969;14,1000003814697;66,5;887,900024414062;63,7999992370605;282;283;8,60000038146973;69;59,4000015258789;33,25;20,75;12,5;25,4500007629395;25,8500003814697;2145,30004882812
192;750;25,8500003814697;26,75;25,25;1961,90002441406;317,299987792969;14,1000003814697;66,5;887,900024414062;63,7999992370605;282;283;8,60000038146973;69;59,4000015258789;33,25;20,75;12,5;25,4500007629395;25,8500003814697;2145,30004882812
192;750;25,8500003814697;26,75;25,25;1961,90002441406;317,299987792969;14,1000003814697;66,5;887,900024414062;63,7999992370605;282;283;8,60000038146973;69;59,4000015258789;33,25;20,75;12,5;25,4500007629395;25,8500003814697;2145,30004882812
192;750;25,8500003814697;26,75;25,25;1961,90002441406;317,299987792969;14,1000003814697;66,5;887,900024414062;63,7999992370605;282;283;8,60000038146973;69;59,4000015258789;33,25;20,75;12,5;25,4500007629395;25,8500003814697;2145,30004882812
192;500;25,8500003814697;26,75;25,25;1961,90002441406;317,299987792969;14,1000003814697;66,5;887,900024414062;63,7999992370605;282;283;8,60000038146973;69;59,4000015258789;33,25;20,75;12,5;25,4500007629395;25,8500003814697;2145,30004882812
213;1880;25,5499992370605;26,3500003814697;24,5499992370605;1732,59997558594;262,5;26,2000007629395;60,0999984741211;756,5;94,9000015258789;396,399993896484;132,600006103516;8,10000038146973;67,0999984741211;70;32,0499992370605;19,9500007629395;12,1000003814697;25,6499996185303;24,9500007629395;2010,19995117188
213;1710;25,5499992370605;26,3500003814697;24,5499992370605;1732,59997558594;262,5;26,2000007629395;60,0999984741211;756,5;94,9000015258789;396,399993896484;132,600006103516;8,10000038146973;67,0999984741211;70;32,0499992370605;19,9500007629395;12,1000003814697;25,6499996185303;24,9500007629395;2010,19995117188
202;1730;25,4500007629395;26,1499996185303;24,4500007629395;1898,09997558594;279,5;19,7000007629395;60,0999984741211;812,400024414062;89,1999969482422;295,200012207031;140,800003051758;8;68,6999969482422;63,4000015258789;31,75;20,0499992370605;11,6999998092651;25,5499992370605;24,8500003814697;2109,69995117188
200;2620;25,3500003814697;26,1499996185303;24,4500007629395;1896,59997558594;279,399993896484;19,6000003814697;60,2000007629395;812,200012207031;88,8000030517578;473,399993896484;140,5;8,10000038146973;68,8000030517578;64;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2108,80004882812
200;1690;25,3500003814697;26,1499996185303;24,4500007629395;1896,59997558594;279,399993896484;19,6000003814697;60,2000007629395;812,200012207031;88,8000030517578;473,399993896484;140,5;8,10000038146973;68,8000030517578;64;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2108,80004882812
197;1830;25,3500003814697;26,1499996185303;24,4500007629395;1936,90002441406;286,700012207031;19,7000007629395;60,4000015258789;832,200012207031;89,5;483,100006103516;143,600006103516;8;68,6999969482422;63,9000015258789;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2131,5
197;1540;25,3500003814697;26,1499996185303;24,4500007629395;1936,90002441406;286,700012207031;19,7000007629395;60,4000015258789;832,200012207031;89,5;483,100006103516;143,600006103516;8;68,6999969482422;63,9000015258789;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2131,5
197;1350;25,3500003814697;26,1499996185303;24,4500007629395;1936,90002441406;286,700012207031;19,7000007629395;60,4000015258789;832,200012207031;89,5;483,100006103516;143,600006103516;8;68,6999969482422;63,9000015258789;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2131,5
199;1490;25,3500003814697;26,0499992370605;24,3500003814697;1930,90002441406;285,700012207031;19,7000007629395;60,4000015258789;829,400024414062;89,4000015258789;481,700012207031;143,100006103516;8,10000038146973;68,8000030517578;64;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2128,19995117188
198;1840;25,3500003814697;26,1499996185303;24,4500007629395;1940,09997558594;287,299987792969;19,7000007629395;60,4000015258789;833,799987792969;89,5999984741211;483,899993896484;143,800003051758;8,10000038146973;68,8000030517578;63,9000015258789;31,6499996185303;19,9500007629395;11,6999998092651;25,4500007629395;24,75;2133,30004882812
212;2750;25,3500003814697;26,0499992370605;24,3500003814697;1880,30004882812;277,200012207031;28,6000003814697;59,2999992370605;814,099975585938;105,199996948242;437,200012207031;145,300003051758;8;67,9000015258789;66,9000015258789;31,5499992370605;19,8500003814697;11,6999998092651;25,4500007629395;24,6499996185303;2099,5
212;1510;25,3500003814697;26,0499992370605;24,3500003814697;1880,30004882812;277,200012207031;28,6000003814697;59,2999992370605;814,099975585938;105,199996948242;437,200012207031;145,300003051758;8;67,9000015258789;66,9000015258789;31,5499992370605;19,8500003814697;11,6999998092651;25,4500007629395;24,6499996185303;2099,5
212;1770;25,3500003814697;26,0499992370605;24,3500003814697;1880,30004882812;277,200012207031;28,6000003814697;59,2999992370605;814,099975585938;105,199996948242;437,200012207031;145,300003051758;8;67,9000015258789;66,9000015258789;31,5499992370605;19,8500003814697;11,6999998092651;25,4500007629395;24,6499996185303;2099,5
209;2280;25,3500003814697;26,0499992370605;24,3500003814697;1948;288,700012207031;28,2000007629395;58,9000015258789;838,700012207031;106,699996948242;459,100006103516;152,699996948242;8;68,6999969482422;65,3000030517578;31,4500007629395;19,8500003814697;11,6000003814697;25,4500007629395;24,6499996185303;2137,69995117188
209;1690;25,3500003814697;26,0499992370605;24,3500003814697;1948;288,700012207031;28,2000007629395;58,9000015258789;838,700012207031;106,699996948242;459,100006103516;152,699996948242;8;68,6999969482422;65,3000030517578;31,4500007629395;19,8500003814697;11,6000003814697;25,4500007629395;24,6499996185303;2137,69995117188
209;1470;25,3500003814697;26,0499992370605;24,3500003814697;1948;288,700012207031;28,2000007629395;58,9000015258789;838,700012207031;106,699996948242;459,100006103516;152,699996948242;8;68,6999969482422;65,3000030517578;31,4500007629395;19,8500003814697;11,6000003814697;25,4500007629395;24,6499996185303;2137,69995117188
